variant,signal_dt,exit_dt,R,R_after_comm,R_after_comm_0p2,stop_pips,dir,cdir,didir,adx,adx_prev
FALL_DISAGREE_DI,2012-03-21 07:00:00+00:00,2012-03-21 11:00:00+00:00,-1.0,-1.0103606458867214,-1.015540968830082,38.60763164511342,1,-1,1,29.62328073188231,30.370552324465937
FALL_DISAGREE_DI,2012-04-05 06:00:00+00:00,2012-04-05 09:00:00+00:00,1.5,1.4886614455517762,1.4829921683276643,35.27786560681551,-1,1,-1,44.2106027353486,46.43074895359914
FALL_DISAGREE_DI,2012-05-09 06:00:00+00:00,2012-05-09 14:00:00+00:00,1.5,1.4893431156124575,1.4840146734186863,37.53442239343289,-1,1,-1,19.754917573659004,20.70619935543644
FALL_DISAGREE_DI,2012-05-22 06:00:00+00:00,2012-05-22 09:00:00+00:00,-1.0,-1.0109996844313136,-1.0164995266469703,36.36467959583402,1,-1,1,18.68863675329618,19.016290072425114
FALL_DISAGREE_DI,2012-05-24 06:00:00+00:00,2012-05-24 13:00:00+00:00,-1.0,-1.0076644533959158,-1.0114966800938736,52.18897934889258,-1,1,-1,39.03625397886926,40.71062652114883
FALL_DISAGREE_DI,2012-05-30 06:00:00+00:00,2012-05-30 14:00:00+00:00,1.5,1.4897727190465186,1.484659078569778,39.11107965248955,-1,1,-1,23.957051872094706,24.506132056676716
FALL_DISAGREE_DI,2012-06-14 06:00:00+00:00,2012-06-14 18:00:00+00:00,0.5534244519923881,0.5443519199925129,0.5398156539925753,44.08912528558745,1,-1,1,27.32746239036974,27.87953894360514
FALL_DISAGREE_DI,2012-07-04 06:00:00+00:00,2012-07-04 14:00:00+00:00,1.5,1.486249478607338,1.479374217911007,29.089806020989176,-1,1,-1,14.86817109197558,15.338135649634658
FALL_DISAGREE_DI,2012-07-10 06:00:00+00:00,2012-07-10 08:00:00+00:00,-1.0,-1.0126649752228596,-1.0189974628342893,31.583164827517546,-1,1,-1,19.659735016537255,21.082465784410495
FALL_DISAGREE_DI,2012-07-17 06:00:00+00:00,2012-07-17 14:00:00+00:00,-1.0,-1.0110591944605112,-1.016588791690767,36.168999598322245,1,-1,1,27.2474349052247,27.64152341987873
FALL_DISAGREE_DI,2012-08-09 06:00:00+00:00,2012-08-09 10:00:00+00:00,1.5,1.4870981734011681,1.4806472601017522,31.003361960872752,-1,1,-1,17.256951604342902,17.98211732336014
FALL_DISAGREE_DI,2012-09-03 06:00:00+00:00,2012-09-03 18:00:00+00:00,0.42230635394506083,0.4114081254561572,0.40595901121170536,36.70321285769256,1,-1,1,15.800798898957453,16.826119498590906
FALL_DISAGREE_DI,2012-09-10 06:00:00+00:00,2012-09-10 18:00:00+00:00,-0.7451142401253144,-0.7568947024197861,-0.7627849335670219,33.95452487358747,1,-1,1,56.53662564238341,57.40415886451432
FALL_DISAGREE_DI,2012-10-24 06:00:00+00:00,2012-10-24 08:00:00+00:00,1.5,1.4865674079438072,1.4798511119157107,29.778318162769317,-1,1,-1,30.0085529782793,31.533032265733773
FALL_DISAGREE_DI,2012-12-11 07:00:00+00:00,2012-12-11 15:00:00+00:00,1.5,1.4865160596430407,1.4797740894645608,29.66491911198267,1,-1,1,21.992720760734446,22.19959274244743
FALL_DISAGREE_DI,2012-12-12 07:00:00+00:00,2012-12-12 12:00:00+00:00,1.5,1.4851374218792752,1.4777061328189127,26.913231119857272,1,-1,1,34.10731770438647,34.49456713694918
FALL_DISAGREE_DI,2012-12-18 07:00:00+00:00,2012-12-18 15:00:00+00:00,1.5,1.4829632464061278,1.4744448696091916,23.478651481105704,1,-1,1,23.453749673837816,24.37799814832563
FALL_DISAGREE_DI,2012-12-25 07:00:00+00:00,2012-12-26 00:00:00+00:00,0.22137954838817306,0.2043503523583088,0.1958357543433767,23.489071316021995,-1,1,-1,16.817440655112502,17.087589224489736
FALL_DISAGREE_DI,2013-01-08 07:00:00+00:00,2013-01-08 13:00:00+00:00,-1.0,-1.010447582799312,-1.015671374198968,38.28636802249993,1,-1,1,28.978788912397007,30.00608524520885
FALL_DISAGREE_DI,2013-01-21 07:00:00+00:00,2013-01-21 19:00:00+00:00,-0.11228646722494147,-0.12249432788175442,-0.1275982582101609,39.18548787527101,-1,1,-1,25.259785786716797,25.800234201709767
FALL_DISAGREE_DI,2013-01-31 07:00:00+00:00,2013-01-31 19:00:00+00:00,0.45363297510525297,0.44169526523406183,0.43572641029846626,33.50726431753097,1,-1,1,58.48026018796152,60.969271496101996
FALL_DISAGREE_DI,2013-04-18 06:00:00+00:00,2013-04-18 14:00:00+00:00,-1.0,-1.009143358413334,-1.0137150376200008,43.74760147394773,-1,1,-1,39.07284734743637,40.008551527507585
FALL_DISAGREE_DI,2013-04-24 06:00:00+00:00,2013-04-24 10:00:00+00:00,-1.0,-1.0124621910053164,-1.0186932865079747,32.09708468032287,-1,1,-1,18.0638733390684,19.318408480761608
FALL_DISAGREE_DI,2013-05-13 06:00:00+00:00,2013-05-13 18:00:00+00:00,0.08445213591461924,0.07421551337951206,0.06909720211195847,39.075388257032365,-1,1,-1,48.90137753375564,50.79941489035599
FALL_DISAGREE_DI,2013-05-14 06:00:00+00:00,2013-05-14 10:00:00+00:00,-1.0,-1.0111550432893537,-1.0167325649340304,35.85822032459162,1,-1,1,25.43555742766248,27.26258174092088
FALL_DISAGREE_DI,2013-05-16 06:00:00+00:00,2013-05-16 12:00:00+00:00,-1.0,-1.011369086473538,-1.0170536297103072,35.18312583258221,-1,1,-1,18.40853524012912,18.97619165046049
FALL_DISAGREE_DI,2013-06-04 06:00:00+00:00,2013-06-04 18:00:00+00:00,0.3394814651918332,0.329496716215603,0.32450434172748793,40.061097274678104,1,-1,1,21.799807697147518,22.33043368139629
FALL_DISAGREE_DI,2013-07-01 06:00:00+00:00,2013-07-01 18:00:00+00:00,0.8044985977202961,0.7913639267371068,0.784796591245512,30.453751031293212,1,-1,1,14.086178099810647,14.403408227682025
FALL_DISAGREE_DI,2013-07-22 06:00:00+00:00,2013-07-22 14:00:00+00:00,1.5,1.4864854436611339,1.4797281654917007,29.597715971604,1,-1,1,22.98798032253165,23.34220969511999
FALL_DISAGREE_DI,2013-07-23 06:00:00+00:00,2013-07-23 09:00:00+00:00,-1.0,-1.0150787772163177,-1.0226181658244764,26.527349947656,1,-1,1,32.28512013765125,33.80057555418683
FALL_DISAGREE_DI,2013-08-05 06:00:00+00:00,2013-08-05 12:00:00+00:00,-1.0,-1.011697840695973,-1.0175467610439595,34.194344956133676,1,-1,1,25.53617076634054,26.421827220482903
FALL_DISAGREE_DI,2013-08-13 06:00:00+00:00,2013-08-13 12:00:00+00:00,1.5,1.482067966292754,1.4731019494391313,22.306449258924307,-1,1,-1,36.598093351120305,38.32680720254909
FALL_DISAGREE_DI,2013-09-02 06:00:00+00:00,2013-09-02 18:00:00+00:00,0.5271894341497793,0.5144860742907484,0.508134394361233,31.4877327288842,-1,1,-1,43.304266880575106,44.88316764267152
FALL_DISAGREE_DI,2013-09-04 06:00:00+00:00,2013-09-04 10:00:00+00:00,-1.0,-1.017654071217907,-1.0264811068268604,22.657663213359577,-1,1,-1,38.58067273122114,40.69777388452846
FALL_DISAGREE_DI,2013-09-26 06:00:00+00:00,2013-09-26 09:00:00+00:00,-1.0,-1.0176129222618486,-1.026419383392773,22.71059816498709,1,-1,1,28.677763867996163,29.75747085898405
FALL_DISAGREE_DI,2013-10-15 06:00:00+00:00,2013-10-15 09:00:00+00:00,1.5,1.4813130969082966,1.4719696453624447,21.405365995481063,-1,1,-1,12.143220649043615,13.008659231539408
FALL_DISAGREE_DI,2013-10-16 06:00:00+00:00,2013-10-16 14:00:00+00:00,-1.0,-1.0136303288634676,-1.0204454932952014,29.34632054785502,1,-1,1,16.941715944968006,17.24764994718758
FALL_DISAGREE_DI,2013-10-23 06:00:00+00:00,2013-10-23 07:00:00+00:00,-1.0,-1.0153899003894127,-1.023084850584119,25.991071409089475,1,-1,1,44.91816437252892,46.665478665421176
FALL_DISAGREE_DI,2013-11-07 07:00:00+00:00,2013-11-07 12:00:00+00:00,-1.0,-1.0148275126916417,-1.0222412690374625,26.976877937557333,1,-1,1,19.231517874071315,20.588603377209584
FALL_DISAGREE_DI,2013-11-14 07:00:00+00:00,2013-11-14 10:00:00+00:00,-1.0,-1.010756095440913,-1.0161341431613693,37.18821594670148,1,-1,1,26.689368755020116,28.184819945921586
FALL_DISAGREE_DI,2013-11-27 07:00:00+00:00,2013-11-27 19:00:00+00:00,-0.3363350958093567,-0.3493966529281684,-0.3559274314875743,30.624220095773012,1,-1,1,25.28429443325239,26.00591266175245
FALL_DISAGREE_DI,2013-12-19 07:00:00+00:00,2013-12-19 19:00:00+00:00,0.39821061028491633,0.3889498984178261,0.3843195424842811,43.19322377596921,-1,1,-1,31.414441450596378,32.503209120244925
FALL_DISAGREE_DI,2014-03-19 07:00:00+00:00,2014-03-19 14:00:00+00:00,-1.0,-1.016797009421176,-1.025195514131764,23.81376291280277,1,-1,1,11.556058678754479,12.096118333892237
FALL_DISAGREE_DI,2014-03-20 07:00:00+00:00,2014-03-20 10:00:00+00:00,1.5,1.4862287196011816,1.4793430794017723,29.04595567121839,-1,1,-1,40.364303280816834,40.49874738297261
FALL_DISAGREE_DI,2014-03-26 07:00:00+00:00,2014-03-26 19:00:00+00:00,0.3737732255486096,0.3599297727505125,0.35300804635146404,28.89452550847612,-1,1,-1,15.231127889838492,15.85118949102494
FALL_DISAGREE_DI,2014-03-31 06:00:00+00:00,2014-03-31 09:00:00+00:00,-1.0,-1.0167942344838663,-1.0251913517257996,23.81769769763934,1,-1,1,12.605445197277843,12.954063789933707
FALL_DISAGREE_DI,2014-04-08 06:00:00+00:00,2014-04-08 08:00:00+00:00,1.5,1.4737977295768248,1.4606965943652372,15.265852673828267,1,-1,1,39.27941767047768,40.08398428015541
FALL_DISAGREE_DI,2014-04-09 06:00:00+00:00,2014-04-09 14:00:00+00:00,1.5,1.4790159487293069,1.4685239230939602,19.062096009965895,1,-1,1,43.80597929318069,46.74329674727238
FALL_DISAGREE_DI,2014-04-10 06:00:00+00:00,2014-04-10 15:00:00+00:00,1.5,1.484621202463612,1.476931803695418,26.009835883043134,1,-1,1,48.064359000003265,49.31732473895631
FALL_DISAGREE_DI,2014-05-13 06:00:00+00:00,2014-05-13 09:00:00+00:00,-1.0,-1.0258436219988296,-1.0387654329982443,15.477706647238351,1,-1,1,31.377476894168865,33.32961431440674
FALL_DISAGREE_DI,2014-05-27 06:00:00+00:00,2014-05-27 09:00:00+00:00,-1.0,-1.02390012641178,-1.0358501896176702,16.736313152002634,1,-1,1,27.57088735405109,29.16628539968769
FALL_DISAGREE_DI,2014-06-12 06:00:00+00:00,2014-06-12 14:00:00+00:00,-1.0,-1.0213697791341314,-1.032054668701197,18.71802218868639,-1,1,-1,16.863766191044053,17.58215724023391
FALL_DISAGREE_DI,2014-07-01 06:00:00+00:00,2014-07-01 18:00:00+00:00,-0.37057970092482184,-0.39753095190117005,-0.41100657738934415,14.841611632463025,1,-1,1,46.3704417853595,48.79988962419106
FALL_DISAGREE_DI,2014-09-09 06:00:00+00:00,2014-09-09 14:00:00+00:00,-1.0,-1.0142235031559048,-1.0213352547338572,28.122467131730538,-1,1,-1,47.178994743548,47.92197569359344
FALL_DISAGREE_DI,2014-10-15 06:00:00+00:00,2014-10-15 11:00:00+00:00,-1.0,-1.01208074840529,-1.018121122607935,33.11053144893291,-1,1,-1,22.204516483628034,23.259204527740543
FALL_DISAGREE_DI,2014-10-27 07:00:00+00:00,2014-10-27 10:00:00+00:00,-1.0,-1.0140858283895098,-1.0211287425842646,28.39733588532822,1,-1,1,32.267597997304414,33.359059323354
FALL_DISAGREE_DI,2014-11-20 07:00:00+00:00,2014-11-20 08:00:00+00:00,-1.0,-1.0118217979522504,-1.0177326969283758,33.83580074838403,1,-1,1,35.231673667293755,37.31212177364757
FALL_DISAGREE_DI,2014-11-24 07:00:00+00:00,2014-11-24 14:00:00+00:00,-1.0,-1.011653240438527,-1.0174798606577906,34.3252164159892,-1,1,-1,43.89619747631012,45.36852601319437
FALL_DISAGREE_DI,2014-11-26 07:00:00+00:00,2014-11-26 10:00:00+00:00,-1.0,-1.0143566712026,-1.0215350068038997,27.861611814830894,1,-1,1,20.039364115999902,20.29063469794
FALL_DISAGREE_DI,2015-01-22 07:00:00+00:00,2015-01-22 13:00:00+00:00,-1.0,-1.0085754013893202,-1.0128631020839804,46.64504690102986,1,-1,1,32.81601002787824,33.77462916648712
FALL_DISAGREE_DI,2015-01-29 07:00:00+00:00,2015-01-29 14:00:00+00:00,-1.0,-1.0083076780990536,-1.0124615171485802,48.14823049602398,-1,1,-1,21.89642089179708,23.11425311409393
FALL_DISAGREE_DI,2015-02-03 07:00:00+00:00,2015-02-03 13:00:00+00:00,1.5,1.4891662223314808,1.4837493334972214,36.92156256467427,1,-1,1,9.485057969043648,9.649113195457783
FALL_DISAGREE_DI,2015-02-17 07:00:00+00:00,2015-02-17 09:00:00+00:00,-1.0,-1.0101900113180966,-1.015285016977145,39.2541271558385,-1,1,-1,34.75373400143145,34.78486468102744
FALL_DISAGREE_DI,2015-03-10 07:00:00+00:00,2015-03-10 08:00:00+00:00,1.5,1.4893430521567899,1.4840145782351846,37.53419889868827,-1,1,-1,35.08973322513342,35.56418416138698
FALL_DISAGREE_DI,2015-04-06 06:00:00+00:00,2015-04-06 18:00:00+00:00,-0.14003173624293952,-0.14985852475121667,-0.15477191900535525,40.70505838841223,1,-1,1,46.00000382082874,47.31259254365532
FALL_DISAGREE_DI,2015-04-13 06:00:00+00:00,2015-04-13 18:00:00+00:00,0.36871482913250647,0.35949695840419404,0.35488802304003786,43.39396936555127,-1,1,-1,34.191552657514364,35.402305639320076
FALL_DISAGREE_DI,2015-05-25 06:00:00+00:00,2015-05-25 18:00:00+00:00,0.1277323734725482,0.11974910013051361,0.11575746345949632,50.10476064922731,-1,1,-1,41.0130416212331,41.65751210736459
FALL_DISAGREE_DI,2015-06-18 06:00:00+00:00,2015-06-18 18:00:00+00:00,0.15006293010576693,0.14195142037031966,0.13789566550259602,49.31264500022745,1,-1,1,33.577791620634855,33.94529237996979
FALL_DISAGREE_DI,2015-06-30 06:00:00+00:00,2015-06-30 15:00:00+00:00,-1.0,-1.0061269116885645,-1.0091903675328466,65.28574595690382,1,-1,1,28.38774155849413,30.10421728981979
FALL_DISAGREE_DI,2015-07-02 06:00:00+00:00,2015-07-02 12:00:00+00:00,-1.0,-1.0089766330095358,-1.0134649495143035,44.56013736721618,-1,1,-1,23.903183803941882,25.5507718200862
FALL_DISAGREE_DI,2015-07-06 06:00:00+00:00,2015-07-06 12:00:00+00:00,-1.0,-1.005688978911058,-1.008533468366587,70.31138737788268,1,-1,1,23.63248503650841,25.146023072223787
FALL_DISAGREE_DI,2015-07-16 06:00:00+00:00,2015-07-16 18:00:00+00:00,1.05461563353118,1.0451571973560128,1.0404279792684292,42.29028907021479,-1,1,-1,37.21469698423843,37.23841345745359
FALL_DISAGREE_DI,2015-07-23 06:00:00+00:00,2015-07-23 07:00:00+00:00,1.5,1.488345831222122,1.482518746833183,34.322482162716234,1,-1,1,22.694475170957396,23.971787048353384
FALL_DISAGREE_DI,2015-08-04 06:00:00+00:00,2015-08-04 17:00:00+00:00,-1.0,-1.0117590637071965,-1.0176385955607947,34.01631371001095,1,-1,1,11.119344989985551,11.138679413910642
FALL_DISAGREE_DI,2015-08-10 06:00:00+00:00,2015-08-10 10:00:00+00:00,-1.0,-1.0101550991135946,-1.0152326486703918,39.389078878070535,1,-1,1,21.71007257522488,22.351049144159468
FALL_DISAGREE_DI,2015-08-17 06:00:00+00:00,2015-08-17 18:00:00+00:00,0.35082970487901016,0.3396922539304705,0.3341235284562007,35.914860756576246,-1,1,-1,20.149246116522672,21.148050877871796
FALL_DISAGREE_DI,2015-10-12 06:00:00+00:00,2015-10-12 18:00:00+00:00,-0.3688887070202938,-0.3813934089531856,-0.38764575991963146,31.987967577848433,1,-1,1,44.98342324318312,45.52522203841319
FALL_DISAGREE_DI,2015-11-30 07:00:00+00:00,2015-11-30 19:00:00+00:00,0.2573152879912294,0.24016093545847886,0.2315837591921036,23.317697315380073,-1,1,-1,22.248316821601236,22.64619873188108
FALL_DISAGREE_DI,2016-01-14 07:00:00+00:00,2016-01-14 09:00:00+00:00,1.5,1.4891823031451805,1.483773454717771,36.976447516348756,1,-1,1,32.430891703775266,34.40578786202059
FALL_DISAGREE_DI,2016-02-08 07:00:00+00:00,2016-02-08 11:00:00+00:00,-1.0,-1.0108838831257538,-1.0163258246886309,36.751589058642566,1,-1,1,28.648211341872116,29.131028835368706
FALL_DISAGREE_DI,2016-02-10 07:00:00+00:00,2016-02-10 10:00:00+00:00,-1.0,-1.0093101122853518,-1.0139651684280278,42.964036065316186,1,-1,1,39.677190104123284,41.034497629897295
FALL_DISAGREE_DI,2016-02-11 07:00:00+00:00,2016-02-11 16:00:00+00:00,1.5,1.4921385898502313,1.4882078847753468,50.88145668264951,1,-1,1,16.770153720137316,17.843020495410716
FALL_DISAGREE_DI,2016-02-29 07:00:00+00:00,2016-02-29 11:00:00+00:00,1.5,1.4888498405516355,1.4832747608274532,35.87392645391021,-1,1,-1,32.21451609016504,34.23451339865322
FALL_DISAGREE_DI,2016-03-09 07:00:00+00:00,2016-03-09 15:00:00+00:00,-1.0,-1.01198059319999,-1.0179708897999846,33.387328433815775,-1,1,-1,24.45817703245522,25.630609799344366
FALL_DISAGREE_DI,2016-04-21 06:00:00+00:00,2016-04-21 11:00:00+00:00,-1.0,-1.01524283428331,-1.0228642514249648,26.241838792276297,-1,1,-1,33.873545348153314,34.215632087070006
FALL_DISAGREE_DI,2016-04-25 06:00:00+00:00,2016-04-25 08:00:00+00:00,-1.0,-1.0135892249121687,-1.020383837368253,29.435085708369968,-1,1,-1,20.773157114029146,21.472224291461675
FALL_DISAGREE_DI,2016-04-26 06:00:00+00:00,2016-04-26 12:00:00+00:00,1.5,1.4841171992187085,1.4761757988280628,25.18447504996517,1,-1,1,16.41215384461424,16.444280225914866
FALL_DISAGREE_DI,2016-05-02 06:00:00+00:00,2016-05-02 13:00:00+00:00,1.5,1.4870947757364807,1.4806421636047211,30.995199450406258,1,-1,1,54.91973668756508,55.84020608135813
FALL_DISAGREE_DI,2016-05-19 06:00:00+00:00,2016-05-19 18:00:00+00:00,0.21617602536018274,0.20266502377517076,0.19590952298266479,29.605503151130417,-1,1,-1,36.08548134956824,36.48162308963789
FALL_DISAGREE_DI,2016-05-31 06:00:00+00:00,2016-05-31 09:00:00+00:00,-1.0,-1.0193753157381595,-1.0290629736072394,20.644824858890008,-1,1,-1,19.999581924057598,20.343604587264576
FALL_DISAGREE_DI,2016-06-02 06:00:00+00:00,2016-06-02 12:00:00+00:00,-1.0,-1.0140323971768295,-1.0210485957652442,28.505464530357308,1,-1,1,25.13631897234655,25.728106405762194
FALL_DISAGREE_DI,2016-08-01 06:00:00+00:00,2016-08-01 18:00:00+00:00,-0.04933671615297484,-0.06343292076810758,-0.07048102307567396,28.376432587434675,1,-1,1,43.161322370347214,44.798703737561745
FALL_DISAGREE_DI,2016-08-03 06:00:00+00:00,2016-08-03 09:00:00+00:00,-1.0,-1.0205701499857172,-1.0308552249785756,19.44565305929903,1,-1,1,37.79053274113236,40.64180253675835
FALL_DISAGREE_DI,2016-08-11 06:00:00+00:00,2016-08-11 18:00:00+00:00,0.7951107706961448,0.7769368102230891,0.7678498299865614,22.00951193841504,-1,1,-1,32.31301918095548,34.60465559205904
FALL_DISAGREE_DI,2016-08-17 06:00:00+00:00,2016-08-17 18:00:00+00:00,-1.0,-1.0134459715431128,-1.020168957314669,29.748687085752955,1,-1,1,50.41588364221051,52.38121654586602
FALL_DISAGREE_DI,2016-08-23 06:00:00+00:00,2016-08-23 15:00:00+00:00,-1.0,-1.0174175102349234,-1.0261262653523853,22.965394858673214,1,-1,1,32.52979384500373,32.88757299284971
FALL_DISAGREE_DI,2016-08-30 06:00:00+00:00,2016-08-30 18:00:00+00:00,0.9973321459559286,0.9804995358976005,0.9720832308684365,23.76339727552221,-1,1,-1,43.40428800057176,43.56625861234861
FALL_DISAGREE_DI,2016-09-13 06:00:00+00:00,2016-09-13 12:00:00+00:00,-1.0,-1.014300933679164,-1.0214514005187458,27.97020173464548,-1,1,-1,11.62724735675361,12.520994754730637
FALL_DISAGREE_DI,2016-09-26 06:00:00+00:00,2016-09-26 11:00:00+00:00,1.5,1.4817823030362895,1.4726734545544342,21.95667217413909,1,-1,1,22.93685948646088,24.224868010435067
FALL_DISAGREE_DI,2016-09-29 06:00:00+00:00,2016-09-29 12:00:00+00:00,-1.0,-1.0174965323446015,-1.026244798516902,22.861672937347585,1,-1,1,17.539749361618956,18.465168925248832
FALL_DISAGREE_DI,2016-10-12 06:00:00+00:00,2016-10-12 18:00:00+00:00,0.8138948965649704,0.8000413664106735,0.793114601333525,28.873507008315315,-1,1,-1,47.2020712981404,47.94362044030014
FALL_DISAGREE_DI,2016-10-27 06:00:00+00:00,2016-10-27 16:00:00+00:00,-1.0,-1.0168147031796173,-1.025222054769426,23.78870419103661,1,-1,1,19.526489881187423,19.78039360676973
FALL_DISAGREE_DI,2016-11-30 07:00:00+00:00,2016-11-30 14:00:00+00:00,-1.0,-1.0125521922141525,-1.018828288321229,31.86694349286659,1,-1,1,19.534104566154095,20.379040419817017
FALL_DISAGREE_DI,2016-12-27 07:00:00+00:00,2016-12-27 19:00:00+00:00,0.18230369342522135,0.16360587871494764,0.15425697135981076,21.39287431168176,1,-1,1,13.506550768643184,14.482820762683607
FALL_DISAGREE_DI,2017-01-18 07:00:00+00:00,2017-01-18 19:00:00+00:00,-0.4282058512481564,-0.44010045822727095,-0.44604776171682825,33.62868573147055,1,-1,1,33.984452365041555,36.56238844849623
FALL_DISAGREE_DI,2017-01-24 07:00:00+00:00,2017-01-24 19:00:00+00:00,-0.7665230966497911,-0.7776725235101516,-0.7832472369403318,35.8762835982286,1,-1,1,28.381439348579327,30.392649584413206
FALL_DISAGREE_DI,2017-02-14 07:00:00+00:00,2017-02-14 15:00:00+00:00,-1.0,-1.016242609261663,-1.0243639138924943,24.62658514750535,1,-1,1,19.854648869137268,20.931928563605297
FALL_DISAGREE_DI,2017-03-06 07:00:00+00:00,2017-03-06 17:00:00+00:00,-1.0,-1.0134144643502514,-1.020121696525377,29.818559247392066,1,-1,1,33.94174306503953,34.87485852246597
FALL_DISAGREE_DI,2017-03-28 06:00:00+00:00,2017-03-28 16:00:00+00:00,-1.0,-1.0167216777625676,-1.0250825166438515,23.921044627197617,1,-1,1,36.529296200433166,38.76703506498027
FALL_DISAGREE_DI,2017-03-30 06:00:00+00:00,2017-03-30 16:00:00+00:00,1.5,1.4841660796917446,1.4762491195376168,25.262221371131325,-1,1,-1,39.54105049974662,41.53573994742069
FALL_DISAGREE_DI,2017-05-25 06:00:00+00:00,2017-05-25 10:00:00+00:00,-1.0,-1.0126926383778019,-1.019038957566703,31.514330440514094,1,-1,1,33.10108199099188,33.57140664424852
FALL_DISAGREE_DI,2017-06-05 06:00:00+00:00,2017-06-05 10:00:00+00:00,-1.0,-1.016853463584713,-1.0252801953770698,23.733993786465202,1,-1,1,27.830861217122923,28.989608970518503
FALL_DISAGREE_DI,2017-06-26 06:00:00+00:00,2017-06-26 09:00:00+00:00,-1.0,-1.022340688688062,-1.0335110330320931,17.90455100042391,1,-1,1,27.61231466032434,29.36944586536351
FALL_DISAGREE_DI,2017-07-10 06:00:00+00:00,2017-07-10 09:00:00+00:00,-1.0,-1.0187510265439166,-1.028126539815875,21.332165418419308,1,-1,1,32.138452315020515,33.42977100018431
FALL_DISAGREE_DI,2017-07-20 06:00:00+00:00,2017-07-20 12:00:00+00:00,-1.0,-1.0164846195381603,-1.0247269293072405,24.265042882793754,-1,1,-1,16.518676424983706,17.42048062192493
FALL_DISAGREE_DI,2017-08-08 06:00:00+00:00,2017-08-08 14:00:00+00:00,-1.0,-1.0151147944681829,-1.0226721917022743,26.464137560190544,1,-1,1,17.82204319099814,17.983448785184443
FALL_DISAGREE_DI,2017-09-21 06:00:00+00:00,2017-09-21 12:00:00+00:00,-1.0,-1.0092532226518611,-1.0138798339777917,43.2281827693345,-1,1,-1,42.632449903684325,42.70424258008487
FALL_DISAGREE_DI,2017-09-26 06:00:00+00:00,2017-09-26 10:00:00+00:00,1.5,1.4859626668145107,1.4789440002217662,28.495441029603157,-1,1,-1,32.08774462725361,32.091053475666264
FALL_DISAGREE_DI,2017-12-12 07:00:00+00:00,2017-12-12 13:00:00+00:00,-1.0,-1.0187988768627347,-1.028198315294102,21.277866913045575,1,-1,1,19.22467469397494,20.27205566198885
FALL_DISAGREE_DI,2017-12-14 07:00:00+00:00,2017-12-14 14:00:00+00:00,-1.0,-1.0136183073193201,-1.0204274609789803,29.372225976463657,1,-1,1,37.41663940011385,38.859159940260405
