slot,family,sl,rr,n_train,evc_train,evs_train,n_oos,evc_oos,evs_oos,n_2026,evc_2026,evs_2026,n_full,evc_full,evs_full,pf_full,days_full
LON_OPEN,FALL_CONT_G5,2.25,1.0,171,-0.06309439689439003,-0.07049030778085781,86,0.06360106954659928,0.05567292799208678,9,-0.05232890701849646,-0.060186957947556734,257,-0.020698248591179615,-0.028272260012479473,0.9881234421030343,257
LON_OPEN,FALL_CONT_G5,2.25,1.5,171,-0.12855111331766583,-0.13594702420413363,86,0.10533460774247208,0.09740646618795958,9,0.051473399073708945,0.04361534814464867,257,-0.05028585257380647,-0.05785986399510634,0.9323305737667931,257
LON_OPEN,FALL_CONT_G5,2.5,0.3,171,0.0637137213183065,0.05705740152048548,86,-0.004061779427248134,-0.011197106826309368,9,-0.14747782500564183,-0.15455007084179606,257,0.041033981769210394,0.03421737149004052,1.2937468928529055,257
LON_OPEN,FALL_CONT_G5,2.5,0.4,171,0.011240953710100598,0.0045846339122795786,86,-0.004475305724019247,-0.011610633123080505,9,-0.08081115833897513,-0.08788340417512937,257,0.005981816311912634,-0.0008347939672572548,1.0742935452687676,257
LON_OPEN,FALL_CONT_G5,2.5,0.6,171,-0.014395426487782538,-0.021051746285603544,86,0.09302436865555933,0.08588904125649811,9,0.05252217499435815,0.04544992915820396,257,0.021550497178861046,0.01473388689969117,1.1057484742007078,257
LON_OPEN,FALL_CONT_G5,2.5,0.75,171,-0.03987083778211481,-0.04652715757993583,86,0.05654851225835796,0.049413184859296716,9,-0.15820712742775797,-0.16527937326391218,257,-0.0076059969125402815,-0.014422607191710159,1.0153534752915931,257
LON_OPEN,FALL_CONT_G5,2.5,1.0,171,-0.1207794442677989,-0.12743576406561993,86,0.07764109989224251,0.0705057724931813,9,-0.04709601631664685,-0.054168262152801065,257,-0.05438190808973058,-0.06119851836890046,0.91079674668379,257
LON_OPEN,FALL_CONT_G5,2.5,1.5,171,-0.11609596947607682,-0.12275228927389782,86,0.06843081568762148,0.06129548828856021,9,-0.21235780963527529,-0.2194300554714295,257,-0.05434770673647351,-0.06116431701564339,0.9163496409231666,257
LON_OPEN,FALL_CONT_G5,3.0,0.3,171,0.01953731716217844,0.013990383997327584,86,-0.042791201358462067,-0.04873730752434646,9,-0.12673958507857608,-0.13263312327537133,257,-0.001319696817491147,-0.007000205383466058,1.0463323157746063,257
LON_OPEN,FALL_CONT_G5,3.0,0.4,171,0.0023974241367205745,-0.0031495090281302776,86,0.019654891068647255,0.013708784902762908,9,-0.06007291841190939,-0.06596645660870462,257,0.008172296339622106,0.0024917877736472076,1.0759702366455661,257
LON_OPEN,FALL_CONT_G5,3.0,0.6,171,0.01308127429308011,0.007534341128229257,86,0.02880065989319737,0.022854553727312987,9,-0.020865855615524738,-0.02675939381231989,257,0.018341457801290553,0.012660949235315654,1.0931908503021226,257
LON_OPEN,FALL_CONT_G5,3.0,0.75,171,-0.019674822667559367,-0.02522175583241022,86,0.043798496263881825,0.03785239009799746,9,-0.13197696672663584,-0.13787050492343106,257,0.0015652762744793212,-0.004115232291495585,1.0353845259624865,257
LON_OPEN,FALL_CONT_G5,3.0,1.0,171,-0.04962776933880913,-0.05517470250365996,86,0.05298667110906866,0.047040564943184295,9,-0.09579190382414844,-0.10168544202094365,257,-0.01528986319671773,-0.020970371762692615,0.990008907052744,257
LON_OPEN,FALL_CONT_G5,3.0,1.5,171,-0.0672466976705668,-0.07279363083541762,86,0.04443620213779964,0.03849009597191522,9,-0.24652070418390487,-0.2524142423807001,257,-0.02987420979695003,-0.03555471836292492,0.9556103922690815,257
LON_OPEN,PULLBACK_DI_A20_G10,1.5,0.3,28,0.04652030266301486,0.035851882565950885,17,-0.029112221015651966,-0.040727155052889666,0,,,45,0.01794801593996295,0.006922023909944449,1.2000000000000002,45
LON_OPEN,PULLBACK_DI_A20_G10,1.5,0.4,28,0.07866315980587202,0.06799473970880805,17,0.04735836721964218,0.03574343318240447,0,,,45,0.06683690482885186,0.055810912798833365,1.4000000000000001,45
LON_OPEN,PULLBACK_DI_A20_G10,1.5,0.6,28,0.12152030266301485,0.1108518825659509,17,0.012064249572583315,0.00044931553534562974,0,,,45,0.08017023816218516,0.06914424613216669,1.328571428571429,45
LON_OPEN,PULLBACK_DI_A20_G10,1.5,0.75,28,0.166163159805872,0.15549473970880798,17,0.1091230731019951,0.09750813906475746,0,,,45,0.1446146826066296,0.13358869057661113,1.5,45
LON_OPEN,PULLBACK_DI_A20_G10,1.5,1.0,28,0.10997242901169038,0.09930400891462636,17,0.27088777898434807,0.2592728449471104,0,,,45,0.17076267233469442,0.15973668030467592,1.4820366409868286,45
LON_OPEN,PULLBACK_DI_A20_G10,1.5,1.5,28,0.19918648897683652,0.18851806887977246,17,0.15776354104109047,0.14614860700385274,0,,,45,0.18353781975666575,0.17251182772664728,1.421786056274974,45
LON_OPEN,PULLBACK_DI_A20_G10,2.0,0.3,28,0.051854512711546855,0.04385319763874888,17,0.20610701070884924,0.197395810180921,0,,,45,0.1101276786216389,0.101858184599125,1.9500000000000008,45
LON_OPEN,PULLBACK_DI_A20_G10,2.0,0.4,28,0.08399736985440402,0.07599605478160601,17,0.21787171659120225,0.20916051606327393,0,,,45,0.13457212306608332,0.12630262904356945,1.8500000000000003,45
LON_OPEN,PULLBACK_DI_A20_G10,2.0,0.6,28,0.06971165556868972,0.0617103404958917,17,0.30022465776767276,0.2915134572397444,0,,,45,0.15679434528830555,0.14852485126579162,1.6500000000000001,45
LON_OPEN,PULLBACK_DI_A20_G10,2.0,0.75,28,0.037836464615910656,0.029835149543112664,17,0.42375406953237865,0.41504286900445037,0,,,45,0.18362755980657633,0.17535806578406246,1.643392475237299,45
LON_OPEN,PULLBACK_DI_A20_G10,2.0,1.0,28,0.035438814215772815,0.027437499142974806,17,0.37507026646464203,0.36635906593671375,0,,,45,0.1637440295097901,0.1554745354872762,1.4857735795987925,45
LON_OPEN,PULLBACK_DI_A20_G10,2.0,1.5,28,0.08845138833887571,0.0804500732660777,17,0.49383027087059544,0.48511907034266716,0,,,45,0.24159452173974766,0.23332502771723374,1.6211552182369886,45
LON_OPEN,PULLBACK_DI_A20_G10,2.25,0.3,28,0.0536325827277242,0.04652030266301486,17,0.2080428330483889,0.20029954369023042,0,,,45,0.11196534395997533,0.10461468260662961,1.9500000000000008,45
LON_OPEN,PULLBACK_DI_A20_G10,2.25,0.4,28,0.035775439870581384,0.028663159805872022,17,0.298832845274929,0.29108955591677044,0,,,45,0.1351526819122238,0.1278020205588781,1.842928775981398,45
LON_OPEN,PULLBACK_DI_A20_G10,2.25,0.6,28,-0.042795988700847234,-0.04990826876555656,17,0.38118578645139956,0.373442497093241,0,,,45,0.11737490413444597,0.11002424278110033,1.4571869390654753,45
LON_OPEN,PULLBACK_DI_A20_G10,2.25,0.75,28,0.02293602616165071,0.01582374609694139,17,0.42439707880295324,0.4166537894447948,0,,,45,0.17459909049280947,0.16724842913946378,1.6256528320850316,45
LON_OPEN,PULLBACK_DI_A20_G10,2.25,1.0,28,0.03150116819179804,0.024388888127088726,17,0.45817273274413034,0.45042944338597185,0,,,45,0.19268820368934583,0.18533754233600014,1.5973658571379798,45
LON_OPEN,PULLBACK_DI_A20_G10,2.25,1.5,28,0.08060758328534982,0.0734953032206405,17,0.5539332595363504,0.5461899701781918,0,,,45,0.25941950542461667,0.252068844071271,1.6999702462050945,45
LON_OPEN,PULLBACK_DI_A20_G10,2.5,0.3,28,0.138669281498538,0.13226822944029956,17,0.20959149092002058,0.20262253049767792,0,,,45,0.16546211616887585,0.15884652095086477,3.03122066133921,45
LON_OPEN,PULLBACK_DI_A20_G10,2.5,0.4,28,0.02438356721282368,0.017982515154585273,17,0.21600838427684785,0.20903942385450522,0,,,45,0.09677516477034391,0.0901595695523328,1.5525612045895814,45
LON_OPEN,PULLBACK_DI_A20_G10,2.5,0.6,28,0.046026271593457554,0.039625219535219115,17,0.380714266629789,0.37374530620744634,0,,,45,0.1724639586071828,0.16584836338917164,1.7625178659892784,45
LON_OPEN,PULLBACK_DI_A20_G10,2.5,0.75,28,0.06061197640373134,0.05421092434549293,17,0.42754560621677556,0.420576645794433,0,,,45,0.19923134766643694,0.19261575244842583,1.816485314865712,45
LON_OPEN,PULLBACK_DI_A20_G10,2.5,1.0,28,0.10155228287199759,0.0951512308137592,17,0.4594142829991291,0.45244532257678644,0,,,45,0.23674459403113618,0.23012899881312504,1.8846004197283341,45
LON_OPEN,PULLBACK_DI_A20_G10,2.5,1.5,28,0.16292896509013755,0.15652791303189909,17,0.5235587717881814,0.5165898113658388,0,,,45,0.29916689206495417,0.292551296846943,1.9552565834188824,45
LON_OPEN,PULLBACK_DI_A20_G10,3.0,0.3,28,0.05365297267735304,0.048318762628821066,17,0.28588933983854964,0.28008187281993074,0,,,45,0.14138671138269396,0.13587371536768472,2.42916653909046,45
LON_OPEN,PULLBACK_DI_A20_G10,3.0,0.4,28,0.08222440124878165,0.07689019120024965,17,0.2976540457209026,0.29184657870228375,0,,,45,0.16360893360491627,0.15809593758990695,2.155842108406038,45
LON_OPEN,PULLBACK_DI_A20_G10,3.0,0.6,28,0.06141416975063439,0.05607995970210241,17,0.41168016204339136,0.4058726950247725,0,,,45,0.19373687795012037,0.1882238819351111,2.0197223379805527,45
LON_OPEN,PULLBACK_DI_A20_G10,3.0,0.75,28,0.081413566269956,0.076079356221424,17,0.42022957759488583,0.41442211057626693,0,,,45,0.2094107261038184,0.2038977300888091,2.0734651155344865,45
LON_OPEN,PULLBACK_DI_A20_G10,3.0,1.0,28,0.06913623473297696,0.06380202468444497,17,0.4258735021008155,0.42006603508219664,0,,,45,0.20390364684971599,0.1983906508347067,1.8604239098280826,45
LON_OPEN,PULLBACK_DI_A20_G10,3.0,1.5,28,0.11249507434648875,0.10716086429795676,17,0.4670259366009776,0.46121846958235885,0,,,45,0.246428955642629,0.24091595962761972,2.0306647042059995,45
LON_OPEN,PULLBACK_DI_A20_G5,1.5,0.3,30,0.061797790428766826,0.051030018976483585,17,-0.029112221015651966,-0.040727155052889666,0,,,47,0.028915445863764277,0.017841253902029414,1.266666666666667,47
LON_OPEN,PULLBACK_DI_A20_G5,1.5,0.4,30,0.09846445709543353,0.08769668564315024,17,0.04735836721964218,0.03574343318240447,0,,,47,0.07997927565099835,0.06890508368926349,1.4800000000000002,47
LON_OPEN,PULLBACK_DI_A20_G5,1.5,0.6,30,0.15179779042876676,0.14103001897648357,17,0.012064249572583315,0.00044931553534562974,0,,,47,0.1012558713956792,0.09018167943394433,1.4142857142857144,47
LON_OPEN,PULLBACK_DI_A20_G5,1.5,0.75,30,0.20346445709543345,0.19269668564315015,17,0.1091230731019951,0.09750813906475746,0,,,47,0.1693409777786579,0.15826678581692302,1.6,47
LON_OPEN,PULLBACK_DI_A20_G5,1.5,1.0,30,0.16768644168753066,0.15691867023524736,17,0.27088777898434807,0.2592728449471104,0,,,47,0.20501458496510291,0.19394039300336804,1.5931477520979398,47
LON_OPEN,PULLBACK_DI_A20_G5,1.5,1.5,30,0.21288556250460683,0.20211779105232353,17,0.15776354104109047,0.14614860700385274,0,,,47,0.19294781006035622,0.1818736180986214,1.4477950492522331,47
LON_OPEN,PULLBACK_DI_A20_G5,2.0,0.3,30,0.06718167615490847,0.059105847565696035,17,0.20610701070884924,0.197395810180921,0,,,47,0.11743126524888704,0.10912562127758588,2.0500000000000003,47
LON_OPEN,PULLBACK_DI_A20_G5,2.0,0.4,30,0.10384834282157512,0.09577251423236269,17,0.21787171659120225,0.20916051606327393,0,,,47,0.14509083971697215,0.13678519574567102,1.9500000000000004,47
LON_OPEN,PULLBACK_DI_A20_G5,2.0,0.6,30,0.10384834282157508,0.09577251423236263,17,0.30022465776767276,0.2915134572397444,0,,,47,0.17487807375952533,0.16657242978822417,1.7500000000000002,47
LON_OPEN,PULLBACK_DI_A20_G5,2.0,0.75,30,0.08409816459898133,0.07602233600976889,17,0.42375406953237865,0.41504286900445037,0,,,47,0.20695242808552927,0.19864678411422818,1.7505353323801562,47
LON_OPEN,PULLBACK_DI_A20_G5,2.0,1.0,30,0.04914318952939087,0.04106736094017844,17,0.37507026646464203,0.36635906593671375,0,,,47,0.16703170671873707,0.1587260627474359,1.502335964520152,47
LON_OPEN,PULLBACK_DI_A20_G5,2.0,1.5,30,0.1152882587109536,0.10721243012174113,17,0.49383027087059544,0.48511907034266716,0,,,47,0.2522077099176326,0.24390206594633138,1.6586582467100328,47
LON_OPEN,PULLBACK_DI_A20_G5,2.25,0.3,30,0.06897630473028898,0.061797790428766826,17,0.2080428330483889,0.20029954369023042,0,,,47,0.11927696390917618,0.1118941692680196,2.0500000000000003,47
LON_OPEN,PULLBACK_DI_A20_G5,2.25,0.4,30,0.05897630473028904,0.05179779042876683,17,0.298832845274929,0.29108955591677044,0,,,47,0.14573292577835026,0.13835013113719366,1.942928775981398,47
LON_OPEN,PULLBACK_DI_A20_G5,2.25,0.6,30,-0.0010236952697110114,-0.008202209571233217,17,0.38118578645139956,0.373442497093241,0,,,47,0.1372222874804779,0.12983949283932134,1.549494631373168,47
LON_OPEN,PULLBACK_DI_A20_G5,2.25,0.75,30,0.031059072946135864,0.0238805586446137,17,0.42439707880295324,0.4166537894447948,0,,,47,0.1733302665539209,0.16594747191276432,1.6295122087907323,47
LON_OPEN,PULLBACK_DI_A20_G5,2.25,1.0,30,0.047386538840940046,0.040208024539417866,17,0.45817273274413034,0.45042944338597185,0,,,47,0.19596877918890246,0.18858598454774592,1.6170723981238335,47
LON_OPEN,PULLBACK_DI_A20_G5,2.25,1.5,30,0.10988585959492174,0.10270734529339955,17,0.5539332595363504,0.5461899701781918,0,,,47,0.2704987489354384,0.26311595429428186,1.7427600026703591,47
LON_OPEN,PULLBACK_DI_A20_G5,2.5,0.3,30,0.14845196749794057,0.14199130462657056,17,0.20959149092002058,0.20262253049767792,0,,,47,0.17056626320379928,0.16392174802675835,3.1827816944061706,47
LON_OPEN,PULLBACK_DI_A20_G5,2.5,0.4,30,0.048451967497940535,0.04199130462657057,17,0.21600838427684785,0.20903942385450522,0,,,47,0.10905747994988571,0.1024129647728448,1.6418588663963631,47
LON_OPEN,PULLBACK_DI_A20_G5,2.5,0.6,30,0.08198515825319881,0.07552449538182886,17,0.380714266629789,0.37374530620744634,0,,,47,0.19003611234685905,0.18339159716981818,1.8720188942309108,47
LON_OPEN,PULLBACK_DI_A20_G5,2.5,0.75,30,0.06775808165255158,0.06129741878118163,17,0.42754560621677556,0.420576645794433,0,,,47,0.19789399479280284,0.19124947961576189,1.8206414358255998,47
LON_OPEN,PULLBACK_DI_A20_G5,2.5,1.0,30,0.11430236768960009,0.1078417048182301,17,0.4594142829991291,0.45244532257678644,0,,,47,0.2391300817377276,0.23248556656068667,1.9055161491996404,47
LON_OPEN,PULLBACK_DI_A20_G5,2.5,1.5,30,0.18825393775986402,0.18179327488849403,17,0.5235587717881814,0.5165898113658388,0,,,47,0.3095344096424469,0.302889894465406,2.0047091115289106,47
LON_OPEN,PULLBACK_DI_A20_G5,3.0,0.3,30,0.06926552847050596,0.06388164274436438,17,0.28588933983854964,0.28008187281993074,0,,,47,0.14761882194405365,0.14208172596318627,2.554192560070742,47
LON_OPEN,PULLBACK_DI_A20_G5,3.0,0.4,30,0.10259886180383934,0.09721497607769772,17,0.2976540457209026,0.29184657870228375,0,,,47,0.17315073683767077,0.1676136408568033,2.2735064534660627,47
LON_OPEN,PULLBACK_DI_A20_G5,3.0,0.6,30,0.06580897816370516,0.060425092437563555,17,0.41168016204339136,0.4058726950247725,0,,,47,0.19091132126912363,0.18537422528825617,2.014555033023937,47
LON_OPEN,PULLBACK_DI_A20_G5,3.0,0.75,30,0.08947508158173864,0.08409119585559705,17,0.42022957759488583,0.41442211057626693,0,,,47,0.20910968652266426,0.20357259054179674,2.0822915934567536,47
LON_OPEN,PULLBACK_DI_A20_G5,3.0,1.0,30,0.0863495721472249,0.08096568642108327,17,0.4258735021008155,0.42006603508219664,0,,,47,0.20915610000277898,0.2036190040219115,1.895261539225466,47
LON_OPEN,PULLBACK_DI_A20_G5,3.0,1.5,30,0.14348448911983597,0.13810060339369426,17,0.4670259366009776,0.46121846958235885,0,,,47,0.26051011905982335,0.2549730230789559,2.1040215501045854,47
LON_OPEN,RANGE_DI_CONT_G5,1.5,0.3,148,-0.003324893708371241,-0.014446800022016329,77,-0.09538482436490278,-0.10736295083306845,7,0.09139202452959864,0.07994517965154088,225,-0.034829847755273126,-0.046244771632909715,0.95,225
LON_OPEN,RANGE_DI_CONT_G5,1.5,0.4,148,-0.03846002884350634,-0.049581935157151424,77,-0.07850170748178584,-0.09047983394995149,7,-0.022893689756115627,-0.03434053463417338,225,-0.05216318108860645,-0.06357810496624301,0.9043478260869564,225
LON_OPEN,RANGE_DI_CONT_G5,1.5,0.6,148,-0.05313985294316125,-0.06426175925680633,77,-0.10967053865061703,-0.12164866511878272,7,-0.33717940404182994,-0.3486262489198877,225,-0.07248590982971279,-0.08390083370734937,0.8772240223434186,225
LON_OPEN,RANGE_DI_CONT_G5,1.5,0.75,148,-0.057844590520372316,-0.06896649683401739,77,-0.09213807111814952,-0.1041161975863152,7,-0.2728936897561156,-0.28434053463417336,225,-0.06958058165827828,-0.08099550553591486,0.8961569671590173,225
LON_OPEN,RANGE_DI_CONT_G5,1.5,1.0,148,-0.10774071045836046,-0.11886261677200555,77,0.04097881199873361,0.029000685530567963,7,-0.16575083261325846,-0.17719767749131624,225,-0.05684558499526604,-0.06826050887290262,0.9332623036361167,225
LON_OPEN,RANGE_DI_CONT_G5,1.5,1.5,148,-0.13881861775438362,-0.1499405240680287,77,0.10694493466464469,0.09496680819647904,7,0.04853488167245585,0.03708803679439808,225,-0.05471286870431616,-0.06612779258195274,0.9466099518651566,225
LON_OPEN,RANGE_DI_CONT_G5,2.0,0.3,148,0.05493876215115401,0.04659733241592019,77,-0.041376876684469426,-0.05036047153559365,7,-0.08859883874565817,-0.09718397240420149,225,0.021977410194073992,0.013416217285846561,1.195498980052644,225
LON_OPEN,RANGE_DI_CONT_G5,2.0,0.4,148,0.023857681070072946,0.015516251334839143,77,-0.05825999356758625,-0.06724358841871052,7,-0.4171702673170867,-0.42575540097563,225,-0.004244812028148207,-0.012806004936375627,1.0467331306833707,225
LON_OPEN,RANGE_DI_CONT_G5,2.0,0.6,148,0.0013341895417755523,-0.007007240193458238,77,-0.047870383177975886,-0.05685397802910013,7,-0.331455981602801,-0.34004111526134434,225,-0.015504708677872712,-0.024065901586100145,1.0044233692335056,225
LON_OPEN,RANGE_DI_CONT_G5,2.0,0.75,148,-0.03777751230668538,-0.04611894204191921,77,0.01901273370514099,0.010029138854016748,7,-0.2671702673170867,-0.27575540097563006,225,-0.018342628115971465,-0.0269038210241989,0.9970471541328892,225
LON_OPEN,RANGE_DI_CONT_G5,2.0,1.0,148,-0.05752459106182608,-0.0658660207970599,77,0.08022326270146293,0.0712396678503387,7,-0.16002741017422958,-0.16861254383277288,225,-0.010384214440611607,-0.018945407348839045,1.0141941375039385,225
LON_OPEN,RANGE_DI_CONT_G5,2.0,1.5,148,-0.12468061602360288,-0.1330220457588367,77,0.0707313692951513,0.061747774444027084,7,-0.09024193171943248,-0.09882706537797577,225,-0.05780629215896258,-0.06636748506718998,0.9255115803857328,225
LON_OPEN,RANGE_DI_CONT_G5,2.25,0.3,148,0.050609614308746886,0.04319501009965018,77,-0.039521148683453314,-0.04750656632889711,7,-0.08669103126598185,-0.09432226118468708,225,0.01976486430697171,0.012154915055214,1.1725652147986707,225
LON_OPEN,RANGE_DI_CONT_G5,2.25,0.4,148,0.019031474420466047,0.01161687021136933,77,-0.03822244738475199,-0.046207865030195756,7,-0.21526245983741038,-0.2228936897561156,225,-0.00056208993065302,-0.008172039182410721,1.0538829479383678,225
LON_OPEN,RANGE_DI_CONT_G5,2.25,0.6,148,0.012802641152982058,0.005388036943885317,77,0.0409180538919822,0.03293263624653842,7,-0.10097674555169614,-0.10860797547040135,225,0.022424360179217655,0.014814410927459932,1.1124312521570938,225
LON_OPEN,RANGE_DI_CONT_G5,2.25,0.75,148,-0.010213691057928968,-0.01762829526702567,77,0.06574588341829433,0.057760465772850565,7,-0.0152624598374104,-0.02289368975611561,225,0.015781363318378573,0.008171414066620876,1.079634736783512,225
LON_OPEN,RANGE_DI_CONT_G5,2.25,1.0,148,-0.030518820801546456,-0.037933425010643174,77,0.08764742329498462,0.07966200564954089,7,-0.15811960269455325,-0.16575083261325846,225,0.009920293844821964,0.002310344593064263,1.055579836547387,225
